[Ep 6814] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6815] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6816] Threat: 0.00, Dist: 0.00, Survive: 11.79, HP: -5.00, End: -1.21, Final: 6.08, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6817] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6818] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6819] Threat: 0.00, Dist: 0.00, Survive: 7.34, HP: -5.00, End: -1.51, Final: 1.33, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6820] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6821] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6822] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6823] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6824] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6825] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6826] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6827] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6828] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6829] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6830] Threat: 0.00, Dist: 0.00, Survive: 12.33, HP: -5.00, End: -1.18, Final: 6.65, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6831] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6832] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6833] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6834] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6835] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6836] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6837] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6838] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6839] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6840] Threat: 0.00, Dist: 0.00, Survive: 28.83, HP: -5.00, End: -0.08, Final: 24.25, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6841] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6842] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6843] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6844] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6845] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6846] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6847] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6848] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6849] Threat: 0.00, Dist: 0.00, Survive: 14.33, HP: -5.00, End: -1.04, Final: 8.79, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6850] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6851] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6852] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6853] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6854] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6855] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6856] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6857] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6858] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6859] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6860] Threat: 0.00, Dist: 0.00, Survive: 4.19, HP: -5.00, End: -1.72, Final: -2.03, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6861] Threat: 0.00, Dist: 0.00, Survive: 26.66, HP: -5.00, End: -0.22, Final: 21.94, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6862] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6863] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6864] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6865] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6866] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6867] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6868] Threat: 0.00, Dist: 0.00, Survive: 16.00, HP: -5.00, End: -0.93, Final: 10.57, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6869] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6870] Threat: 0.00, Dist: 0.00, Survive: 22.00, HP: -5.00, End: -0.53, Final: 16.97, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6871] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6872] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6873] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6874] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6875] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6876] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6877] Threat: 0.00, Dist: 0.00, Survive: 8.96, HP: -5.00, End: -1.40, Final: 3.06, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6878] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6879] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6880] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6881] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6882] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6883] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6884] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6885] Threat: 0.00, Dist: 0.00, Survive: 28.00, HP: -5.00, End: -0.13, Final: 23.37, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6886] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6887] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6888] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6889] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6890] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6891] Threat: 0.00, Dist: 0.00, Survive: 5.66, HP: -5.00, End: -1.62, Final: -0.46, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6892] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6893] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6894] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6895] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6896] Threat: 0.00, Dist: 0.00, Survive: 25.06, HP: -5.00, End: -0.33, Final: 20.23, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6897] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6898] Threat: 0.00, Dist: 0.00, Survive: 17.50, HP: -5.00, End: -0.83, Final: 12.17, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6899] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6900] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6901] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6902] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6903] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6904] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6905] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6906] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6907] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6908] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6909] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6910] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6911] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6912] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6913] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6914] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6915] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6916] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6917] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6918] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6919] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6920] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6921] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6922] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6923] Threat: 0.00, Dist: 0.00, Survive: 23.34, HP: -5.00, End: -0.44, Final: 18.40, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6924] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6925] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6926] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6927] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6928] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6929] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6930] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6931] Threat: 0.00, Dist: 0.00, Survive: 7.17, HP: -5.00, End: -1.52, Final: 1.15, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6932] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6933] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6934] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6935] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6936] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -3.00, End: 2.00, Final: 29.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6937] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -4.00, End: 2.00, Final: 28.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6938] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6939] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6940] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6941] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6942] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6943] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6944] Threat: 0.00, Dist: 0.00, Survive: 17.67, HP: -5.00, End: -0.82, Final: 12.35, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6945] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6946] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6947] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6948] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6949] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6950] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6951] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6952] Threat: 0.00, Dist: 0.00, Survive: 29.50, HP: -5.00, End: -0.03, Final: 24.97, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6953] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6954] Threat: 0.00, Dist: 0.00, Survive: 24.83, HP: -5.00, End: -0.34, Final: 19.99, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6955] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6956] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6957] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6958] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6959] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6960] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6961] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6962] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6963] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6964] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6965] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -1.00, End: 2.00, Final: 31.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6966] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6967] Threat: 0.00, Dist: 0.00, Survive: 22.33, HP: -5.00, End: -0.51, Final: 17.32, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6968] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6969] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6970] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: -2.00, End: 2.00, Final: 30.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6971] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
[Ep 6972] Threat: 0.00, Dist: 0.00, Survive: 30.00, HP: 0.00, End: 2.00, Final: 32.50, skullSpeed: 26, spawnInterval: 3, maxSkulls: 5
