[Ep 25] Threat: -4.80, Dist: -2.79, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.30, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 26] Threat: -5.54, Dist: -3.64, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.31, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 1] Threat: -3.49, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -8.04, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 2] Threat: -3.50, Dist: -2.30, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.21, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 3] Threat: -3.81, Dist: -2.32, Survive: 1.84, HP: -5.00, End: -1.75, Final: -10.55, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 4] Threat: -4.35, Dist: -4.64, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.39, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 5] Threat: -6.42, Dist: -4.25, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.92, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 6] Threat: -5.50, Dist: -4.04, Survive: 2.09, HP: -5.00, End: -1.72, Final: -13.68, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 7] Threat: -7.06, Dist: -4.44, Survive: 2.10, HP: -5.00, End: -1.72, Final: -15.62, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 8] Threat: -5.50, Dist: -4.10, Survive: 2.10, HP: -5.00, End: -1.72, Final: -13.72, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 9] Threat: -5.51, Dist: -4.07, Survive: 2.11, HP: -5.00, End: -1.72, Final: -13.69, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 10] Threat: -4.83, Dist: -2.77, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.29, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 11] Threat: -3.50, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -8.05, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 12] Threat: -4.84, Dist: -2.81, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 13] Threat: -3.70, Dist: -3.01, Survive: 1.47, HP: -5.00, End: -1.80, Final: -11.55, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 14] Threat: -6.88, Dist: -3.44, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.73, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 15] Threat: -4.31, Dist: -2.69, Survive: 1.60, HP: -5.00, End: -1.79, Final: -11.69, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 16] Threat: -5.20, Dist: -2.49, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.24, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 17] Threat: -6.81, Dist: -3.55, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.78, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 18] Threat: -7.08, Dist: -4.06, Survive: 2.10, HP: -5.00, End: -1.72, Final: -15.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 19] Threat: -2.21, Dist: -0.02, Survive: 1.21, HP: -5.00, End: -1.84, Final: -7.35, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 20] Threat: -2.96, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.79, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 21] Threat: -4.70, Dist: -2.58, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.83, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 22] Threat: -3.16, Dist: -2.30, Survive: 1.84, HP: -5.00, End: -1.75, Final: -9.87, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 23] Threat: -3.44, Dist: -2.42, Survive: 1.85, HP: -5.00, End: -1.75, Final: -10.27, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 24] Threat: -4.95, Dist: -2.54, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.03, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 25] Threat: -7.32, Dist: -3.72, Survive: 2.09, HP: -5.00, End: -1.72, Final: -15.17, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 26] Threat: -4.33, Dist: -4.13, Survive: 1.71, HP: -5.00, End: -1.77, Final: -13.02, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 27] Threat: -5.04, Dist: -2.18, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.49, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 28] Threat: -3.56, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -8.39, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 29] Threat: -5.39, Dist: -2.51, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.44, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 30] Threat: -4.45, Dist: -3.89, Survive: 1.84, HP: -5.00, End: -1.75, Final: -12.76, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 31] Threat: -5.30, Dist: -2.62, Survive: 1.72, HP: -5.00, End: -1.77, Final: -12.46, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 32] Threat: -4.45, Dist: -4.19, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 33] Threat: -2.58, Dist: -0.03, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.44, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 34] Threat: -6.54, Dist: -4.04, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.99, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 35] Threat: -4.28, Dist: -4.17, Survive: 1.71, HP: -5.00, End: -1.77, Final: -13.01, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 36] Threat: -4.80, Dist: -3.95, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.17, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 37] Threat: -4.39, Dist: -2.59, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.53, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 38] Threat: -4.98, Dist: -2.79, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.46, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 39] Threat: -3.27, Dist: 0.00, Survive: 1.46, HP: -5.00, End: -1.80, Final: -8.11, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 40] Threat: -3.89, Dist: -4.74, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.05, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 41] Threat: -4.28, Dist: -2.23, Survive: 1.96, HP: -5.00, End: -1.74, Final: -10.78, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 42] Threat: -4.60, Dist: -4.72, Survive: 1.85, HP: -5.00, End: -1.75, Final: -13.73, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 43] Threat: -4.39, Dist: -2.18, Survive: 1.97, HP: -5.00, End: -1.74, Final: -10.83, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 44] Threat: -6.34, Dist: -4.28, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.88, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 45] Threat: -3.35, Dist: 0.00, Survive: 1.72, HP: -5.00, End: -1.77, Final: -7.89, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 46] Threat: -4.89, Dist: -4.27, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.71, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 47] Threat: -6.42, Dist: -4.10, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.79, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 48] Threat: -6.54, Dist: -4.03, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.84, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 49] Threat: -6.73, Dist: -3.66, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.94, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 50] Threat: -6.81, Dist: -3.58, Survive: 1.72, HP: -5.00, End: -1.77, Final: -14.94, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 51] Threat: -3.01, Dist: -2.35, Survive: 1.84, HP: -5.00, End: -1.75, Final: -9.78, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 52] Threat: -5.87, Dist: -4.02, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.15, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 53] Threat: -6.63, Dist: -3.98, Survive: 1.97, HP: -5.00, End: -1.74, Final: -14.87, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 54] Threat: -2.66, Dist: 0.00, Survive: 1.47, HP: -5.00, End: -1.80, Final: -7.49, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 55] Threat: -7.17, Dist: -3.89, Survive: 2.09, HP: -5.00, End: -1.72, Final: -15.19, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 56] Threat: -4.88, Dist: -2.49, Survive: 1.72, HP: -5.00, End: -1.77, Final: -11.92, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 57] Threat: -3.11, Dist: -4.19, Survive: 11.97, HP: -5.00, End: -0.40, Final: -0.24, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 58] Threat: -2.93, Dist: -0.06, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.83, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 59] Threat: -6.88, Dist: -3.23, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.53, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 60] Threat: -4.36, Dist: -2.71, Survive: 1.60, HP: -5.00, End: -1.79, Final: -11.76, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 61] Threat: -4.94, Dist: -2.20, Survive: 1.97, HP: -5.00, End: -1.74, Final: -11.41, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 62] Threat: -4.87, Dist: -3.97, Survive: 1.84, HP: -5.00, End: -1.75, Final: -13.26, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 63] Threat: -4.15, Dist: -3.02, Survive: 1.47, HP: -5.00, End: -1.80, Final: -12.00, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 64] Threat: -5.04, Dist: -4.23, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.81, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 65] Threat: -4.80, Dist: -4.84, Survive: 1.84, HP: -5.00, End: -1.75, Final: -14.05, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 66] Threat: -4.92, Dist: -4.33, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.80, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 67] Threat: -4.78, Dist: -2.77, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.25, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 68] Threat: -4.44, Dist: -4.23, Survive: 1.72, HP: -5.00, End: -1.77, Final: -13.22, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 69] Threat: -4.79, Dist: -2.84, Survive: 1.59, HP: -5.00, End: -1.79, Final: -12.32, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 70] Threat: -4.22, Dist: -2.56, Survive: 1.71, HP: -5.00, End: -1.77, Final: -11.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 71] Threat: -4.93, Dist: -2.80, Survive: 1.60, HP: -5.00, End: -1.79, Final: -12.41, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 72] Threat: -2.50, Dist: 0.00, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.34, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 73] Threat: -3.86, Dist: -4.69, Survive: 1.84, HP: -5.00, End: -1.75, Final: -12.96, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 74] Threat: -4.41, Dist: -2.72, Survive: 1.60, HP: -5.00, End: -1.79, Final: -11.82, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
[Ep 75] Threat: -2.90, Dist: -0.08, Survive: 1.46, HP: -5.00, End: -1.80, Final: -7.82, skullSpeed: 0, spawnInterval: 0, maxSkulls: 0
