[Ep 161] Threat: -3.64, Dist: -4.97, Survive: 5.61, HP: -5.00, End: -1.25, Final: -8.76, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 162] Threat: -5.48, Dist: -4.89, Survive: 3.56, HP: -5.00, End: -1.53, Final: -12.84, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 163] Threat: -3.47, Dist: -2.85, Survive: 5.00, HP: -5.00, End: -1.33, Final: -7.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 164] Threat: -6.38, Dist: -6.56, Survive: 2.86, HP: -5.00, End: -1.62, Final: -16.21, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 165] Threat: -4.21, Dist: -4.00, Survive: 2.96, HP: -5.00, End: -1.61, Final: -11.35, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 166] Threat: -3.67, Dist: -5.70, Survive: 4.33, HP: -5.00, End: -1.42, Final: -10.97, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 167] Threat: -5.45, Dist: -5.02, Survive: 3.58, HP: -5.00, End: -1.52, Final: -12.91, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 168] Threat: -6.18, Dist: -4.08, Survive: 2.16, HP: -5.00, End: -1.71, Final: -14.31, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 169] Threat: -8.41, Dist: -7.01, Survive: 3.66, HP: -5.00, End: -1.51, Final: -17.77, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 170] Threat: -5.23, Dist: -6.85, Survive: 4.19, HP: -5.00, End: -1.44, Final: -13.83, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 171] Threat: -2.76, Dist: -5.98, Survive: 3.38, HP: -5.00, End: -1.55, Final: -11.42, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 172] Threat: -7.29, Dist: -5.26, Survive: 3.75, HP: -5.00, End: -1.50, Final: -14.80, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 173] Threat: -3.34, Dist: -5.35, Survive: 5.09, HP: -5.00, End: -1.32, Final: -9.42, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 174] Threat: -4.56, Dist: -4.67, Survive: 4.23, HP: -5.00, End: -1.44, Final: -10.94, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 175] Threat: -6.92, Dist: -6.24, Survive: 2.84, HP: -5.00, End: -1.62, Final: -16.45, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 176] Threat: -6.19, Dist: -5.55, Survive: 2.91, HP: -5.00, End: -1.61, Final: -14.95, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 177] Threat: -4.70, Dist: -6.01, Survive: 2.78, HP: -5.00, End: -1.63, Final: -14.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 178] Threat: -4.95, Dist: -4.21, Survive: 3.67, HP: -5.00, End: -1.51, Final: -11.50, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 179] Threat: -4.81, Dist: -5.53, Survive: 2.70, HP: -5.00, End: -1.64, Final: -13.78, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 180] Threat: -2.76, Dist: -4.30, Survive: 3.57, HP: -5.00, End: -1.52, Final: -9.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 181] Threat: -6.19, Dist: -6.09, Survive: 2.87, HP: -5.00, End: -1.62, Final: -15.53, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 182] Threat: -6.44, Dist: -6.28, Survive: 3.49, HP: -5.00, End: -1.53, Final: -15.26, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 183] Threat: -4.27, Dist: -6.62, Survive: 3.59, HP: -5.00, End: -1.52, Final: -13.32, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 184] Threat: -3.92, Dist: -4.60, Survive: 2.17, HP: -5.00, End: -1.71, Final: -12.57, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 185] Threat: -3.66, Dist: -4.91, Survive: 3.51, HP: -5.00, End: -1.53, Final: -11.09, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 186] Threat: -3.72, Dist: -3.47, Survive: 3.50, HP: -5.00, End: -1.53, Final: -9.72, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 187] Threat: -6.27, Dist: -5.43, Survive: 2.27, HP: -5.00, End: -1.70, Final: -15.63, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 188] Threat: -5.53, Dist: -7.40, Survive: 3.51, HP: -5.00, End: -1.53, Final: -15.45, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 189] Threat: -3.57, Dist: -8.15, Survive: 3.54, HP: -5.00, End: -1.53, Final: -14.20, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 190] Threat: -3.71, Dist: -6.22, Survive: 3.74, HP: -5.00, End: -1.50, Final: -12.19, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 191] Threat: -4.38, Dist: -4.38, Survive: 4.34, HP: -5.00, End: -1.42, Final: -10.34, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 192] Threat: -5.91, Dist: -5.35, Survive: 3.62, HP: -5.00, End: -1.52, Final: -13.67, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 193] Threat: -7.78, Dist: -4.52, Survive: 4.24, HP: -5.00, End: -1.44, Final: -14.00, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 194] Threat: -3.38, Dist: -5.44, Survive: 3.45, HP: -5.00, End: -1.54, Final: -11.42, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 195] Threat: -8.29, Dist: -6.75, Survive: 2.08, HP: -5.00, End: -1.72, Final: -19.19, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 196] Threat: -6.25, Dist: -6.02, Survive: 3.34, HP: -5.00, End: -1.55, Final: -14.98, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 197] Threat: -3.69, Dist: -5.43, Survive: 3.46, HP: -5.00, End: -1.54, Final: -11.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 198] Threat: -6.54, Dist: -5.49, Survive: 3.44, HP: -5.00, End: -1.54, Final: -14.64, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 199] Threat: -3.56, Dist: -4.08, Survive: 4.98, HP: -5.00, End: -1.34, Final: -8.49, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 200] Threat: -5.41, Dist: -8.98, Survive: 2.74, HP: -5.00, End: -1.63, Final: -17.78, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 201] Threat: -5.02, Dist: -4.66, Survive: 3.63, HP: -5.00, End: -1.52, Final: -12.07, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 202] Threat: -6.49, Dist: -6.14, Survive: 3.50, HP: -5.00, End: -1.53, Final: -15.17, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 203] Threat: -3.76, Dist: -3.65, Survive: 2.96, HP: -5.00, End: -1.61, Final: -10.56, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 204] Threat: -7.53, Dist: -5.15, Survive: 2.12, HP: -5.00, End: -1.72, Final: -16.77, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 205] Threat: -3.96, Dist: -4.13, Survive: 3.43, HP: -5.00, End: -1.54, Final: -10.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 206] Threat: -7.21, Dist: -6.89, Survive: 2.34, HP: -5.00, End: -1.69, Final: -17.95, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 207] Threat: -4.64, Dist: -6.33, Survive: 3.00, HP: -5.00, End: -1.60, Final: -14.07, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 208] Threat: -6.63, Dist: -7.49, Survive: 2.25, HP: -5.00, End: -1.70, Final: -18.08, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 209] Threat: -5.44, Dist: -4.39, Survive: 4.34, HP: -5.00, End: -1.42, Final: -11.42, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 210] Threat: -2.55, Dist: -7.06, Survive: 2.76, HP: -5.00, End: -1.63, Final: -12.99, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 211] Threat: -5.46, Dist: -5.96, Survive: 2.84, HP: -5.00, End: -1.62, Final: -14.71, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 212] Threat: -5.13, Dist: -6.42, Survive: 2.88, HP: -5.00, End: -1.62, Final: -14.78, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 213] Threat: -4.42, Dist: -5.52, Survive: 5.67, HP: -5.00, End: -1.24, Final: -10.01, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 214] Threat: -9.41, Dist: -7.05, Survive: 2.25, HP: -5.00, End: -1.70, Final: -20.41, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 215] Threat: -3.59, Dist: -3.48, Survive: 3.61, HP: -5.00, End: -1.52, Final: -9.49, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 216] Threat: -6.37, Dist: -4.26, Survive: 4.52, HP: -5.00, End: -1.40, Final: -12.01, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 217] Threat: -5.39, Dist: -4.96, Survive: 3.63, HP: -5.00, End: -1.52, Final: -12.75, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 218] Threat: -3.95, Dist: -4.66, Survive: 3.59, HP: -5.00, End: -1.52, Final: -11.05, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 219] Threat: -7.14, Dist: -7.10, Survive: 2.17, HP: -5.00, End: -1.71, Final: -18.28, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 220] Threat: -3.57, Dist: -3.30, Survive: 2.78, HP: -5.00, End: -1.63, Final: -10.22, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 221] Threat: -5.46, Dist: -4.19, Survive: 5.00, HP: -5.00, End: -1.33, Final: -10.48, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 222] Threat: -6.29, Dist: -5.95, Survive: 2.92, HP: -5.00, End: -1.61, Final: -15.43, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 223] Threat: -4.68, Dist: -7.50, Survive: 2.67, HP: -5.00, End: -1.64, Final: -15.66, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 224] Threat: -5.53, Dist: -4.49, Survive: 3.43, HP: -5.00, End: -1.54, Final: -12.63, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 225] Threat: -3.43, Dist: -3.59, Survive: 3.58, HP: -5.00, End: -1.52, Final: -9.46, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 226] Threat: -2.85, Dist: -6.40, Survive: 2.83, HP: -5.00, End: -1.62, Final: -12.55, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 227] Threat: -4.67, Dist: -5.74, Survive: 5.75, HP: -5.00, End: -1.23, Final: -10.39, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 228] Threat: -4.54, Dist: -6.77, Survive: 6.44, HP: -5.00, End: -1.14, Final: -10.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 229] Threat: -4.79, Dist: -7.45, Survive: 2.16, HP: -5.00, End: -1.71, Final: -16.30, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 230] Threat: -3.24, Dist: -5.96, Survive: 4.17, HP: -5.00, End: -1.44, Final: -10.97, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 231] Threat: -4.23, Dist: -4.72, Survive: 2.25, HP: -5.00, End: -1.70, Final: -12.90, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 232] Threat: -4.05, Dist: -3.36, Survive: 5.62, HP: -5.00, End: -1.25, Final: -7.54, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 233] Threat: -5.34, Dist: -5.58, Survive: 2.79, HP: -5.00, End: -1.63, Final: -14.26, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 234] Threat: -3.99, Dist: -3.24, Survive: 3.00, HP: -5.00, End: -1.60, Final: -10.33, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 235] Threat: -5.22, Dist: -4.81, Survive: 2.17, HP: -5.00, End: -1.71, Final: -14.07, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 236] Threat: -3.36, Dist: -6.33, Survive: 4.25, HP: -5.00, End: -1.43, Final: -11.38, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 237] Threat: -4.33, Dist: -2.83, Survive: 3.59, HP: -5.00, End: -1.52, Final: -9.60, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 238] Threat: -3.87, Dist: -3.56, Survive: 3.50, HP: -5.00, End: -1.53, Final: -9.96, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 239] Threat: -4.79, Dist: -4.66, Survive: 3.55, HP: -5.00, End: -1.53, Final: -11.94, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 240] Threat: -4.61, Dist: -5.34, Survive: 2.75, HP: -5.00, End: -1.63, Final: -13.33, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 241] Threat: -3.35, Dist: -5.00, Survive: 3.39, HP: -5.00, End: -1.55, Final: -11.01, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 242] Threat: -5.23, Dist: -4.52, Survive: 3.50, HP: -5.00, End: -1.53, Final: -12.28, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 243] Threat: -4.74, Dist: -4.03, Survive: 3.46, HP: -5.00, End: -1.54, Final: -11.36, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 244] Threat: -6.74, Dist: -4.41, Survive: 2.33, HP: -5.00, End: -1.69, Final: -15.00, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 245] Threat: -7.39, Dist: -5.81, Survive: 2.92, HP: -5.00, End: -1.61, Final: -16.39, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 246] Threat: -2.80, Dist: -3.05, Survive: 3.41, HP: -5.00, End: -1.55, Final: -8.49, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 247] Threat: -3.35, Dist: -3.60, Survive: 3.57, HP: -5.00, End: -1.52, Final: -9.41, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 248] Threat: -5.47, Dist: -7.43, Survive: 2.00, HP: -5.00, End: -1.73, Final: -17.13, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 249] Threat: -3.93, Dist: -3.62, Survive: 3.50, HP: -5.00, End: -1.53, Final: -10.09, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 250] Threat: -4.31, Dist: -3.66, Survive: 5.77, HP: -5.00, End: -1.23, Final: -7.93, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 251] Threat: -3.10, Dist: -2.39, Survive: 2.39, HP: -5.00, End: -1.68, Final: -9.29, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 252] Threat: -4.57, Dist: -4.15, Survive: 3.44, HP: -5.00, End: -1.54, Final: -11.33, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 253] Threat: -4.73, Dist: -4.36, Survive: 2.15, HP: -5.00, End: -1.71, Final: -13.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 254] Threat: -3.65, Dist: -3.48, Survive: 2.75, HP: -5.00, End: -1.63, Final: -10.52, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 255] Threat: -3.46, Dist: -6.54, Survive: 4.92, HP: -5.00, End: -1.34, Final: -10.93, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 256] Threat: -3.94, Dist: -3.08, Survive: 2.92, HP: -5.00, End: -1.61, Final: -10.22, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 257] Threat: -4.93, Dist: -5.98, Survive: 3.75, HP: -5.00, End: -1.50, Final: -13.15, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 258] Threat: -3.93, Dist: -4.61, Survive: 2.60, HP: -5.00, End: -1.65, Final: -12.09, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 259] Threat: -6.50, Dist: -5.58, Survive: 2.91, HP: -5.00, End: -1.61, Final: -15.28, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 260] Threat: -3.69, Dist: -6.44, Survive: 2.08, HP: -5.00, End: -1.72, Final: -14.27, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 261] Threat: -5.46, Dist: -7.29, Survive: 2.15, HP: -5.00, End: -1.71, Final: -16.82, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 262] Threat: -4.12, Dist: -5.16, Survive: 5.09, HP: -5.00, End: -1.32, Final: -10.02, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 263] Threat: -4.16, Dist: -7.75, Survive: 4.42, HP: -5.00, End: -1.41, Final: -13.40, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 264] Threat: -5.22, Dist: -3.96, Survive: 2.92, HP: -5.00, End: -1.61, Final: -12.37, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 265] Threat: -7.20, Dist: -4.98, Survive: 2.14, HP: -5.00, End: -1.71, Final: -16.26, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 266] Threat: -6.65, Dist: -7.13, Survive: 2.17, HP: -5.00, End: -1.71, Final: -17.82, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 267] Threat: -6.86, Dist: -6.02, Survive: 1.50, HP: -5.00, End: -1.80, Final: -17.67, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 268] Threat: -5.36, Dist: -6.41, Survive: 3.44, HP: -5.00, End: -1.54, Final: -14.37, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 269] Threat: -6.04, Dist: -5.92, Survive: 3.32, HP: -5.00, End: -1.56, Final: -14.70, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 270] Threat: -5.42, Dist: -6.00, Survive: 2.67, HP: -5.00, End: -1.64, Final: -14.90, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 271] Threat: -4.45, Dist: -3.41, Survive: 4.59, HP: -5.00, End: -1.39, Final: -9.16, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 272] Threat: -4.73, Dist: -7.35, Survive: 2.01, HP: -5.00, End: -1.73, Final: -16.29, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 273] Threat: -4.28, Dist: -4.71, Survive: 3.47, HP: -5.00, End: -1.54, Final: -11.57, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 274] Threat: -8.56, Dist: -7.05, Survive: 2.00, HP: -5.00, End: -1.73, Final: -19.85, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 275] Threat: -3.80, Dist: -3.39, Survive: 3.45, HP: -5.00, End: -1.54, Final: -9.79, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 276] Threat: -4.89, Dist: -7.83, Survive: 2.79, HP: -5.00, End: -1.63, Final: -16.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 277] Threat: -3.42, Dist: -3.94, Survive: 3.71, HP: -5.00, End: -1.51, Final: -9.66, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 278] Threat: -4.89, Dist: -5.66, Survive: 1.91, HP: -5.00, End: -1.75, Final: -14.88, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 279] Threat: -4.83, Dist: -4.77, Survive: 3.00, HP: -5.00, End: -1.60, Final: -12.71, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 280] Threat: -3.82, Dist: -5.54, Survive: 2.05, HP: -5.00, End: -1.73, Final: -13.54, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 281] Threat: -8.07, Dist: -6.02, Survive: 2.78, HP: -5.00, End: -1.63, Final: -17.44, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 282] Threat: -6.02, Dist: -6.85, Survive: 2.92, HP: -5.00, End: -1.61, Final: -16.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 283] Threat: -4.20, Dist: -2.91, Survive: 6.48, HP: -5.00, End: -1.14, Final: -6.27, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 284] Threat: -5.41, Dist: -5.01, Survive: 4.43, HP: -5.00, End: -1.41, Final: -11.91, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 285] Threat: -4.59, Dist: -6.62, Survive: 2.12, HP: -5.00, End: -1.72, Final: -15.31, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 286] Threat: -4.24, Dist: -5.38, Survive: 2.70, HP: -5.00, End: -1.64, Final: -13.06, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 287] Threat: -3.84, Dist: -3.94, Survive: 2.82, HP: -5.00, End: -1.62, Final: -11.09, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 288] Threat: -6.46, Dist: -5.14, Survive: 2.94, HP: -5.00, End: -1.61, Final: -14.77, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 289] Threat: -3.33, Dist: -7.00, Survive: 2.83, HP: -5.00, End: -1.62, Final: -13.63, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 290] Threat: -3.28, Dist: -3.06, Survive: 3.42, HP: -5.00, End: -1.54, Final: -8.96, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 291] Threat: -4.02, Dist: -7.99, Survive: 3.59, HP: -5.00, End: -1.52, Final: -14.45, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 292] Threat: -4.09, Dist: -4.38, Survive: 7.80, HP: -5.00, End: -0.96, Final: -6.13, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 293] Threat: -3.97, Dist: -5.62, Survive: 2.76, HP: -5.00, End: -1.63, Final: -12.96, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 294] Threat: -6.62, Dist: -4.10, Survive: 2.97, HP: -5.00, End: -1.60, Final: -13.86, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 295] Threat: -4.19, Dist: -6.18, Survive: 3.51, HP: -5.00, End: -1.53, Final: -12.89, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 296] Threat: -4.44, Dist: -5.96, Survive: 2.67, HP: -5.00, End: -1.64, Final: -13.88, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 297] Threat: -4.15, Dist: -3.97, Survive: 2.85, HP: -5.00, End: -1.62, Final: -11.40, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 298] Threat: -6.43, Dist: -7.60, Survive: 2.89, HP: -5.00, End: -1.62, Final: -17.26, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 299] Threat: -3.90, Dist: -5.40, Survive: 5.04, HP: -5.00, End: -1.33, Final: -10.09, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 300] Threat: -6.91, Dist: -7.86, Survive: 3.59, HP: -5.00, End: -1.52, Final: -17.21, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 301] Threat: -5.92, Dist: -4.08, Survive: 3.55, HP: -5.00, End: -1.53, Final: -12.48, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 302] Threat: -6.22, Dist: -4.96, Survive: 3.31, HP: -5.00, End: -1.56, Final: -13.93, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 303] Threat: -4.46, Dist: -6.60, Survive: 4.53, HP: -5.00, End: -1.40, Final: -12.43, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 304] Threat: -3.47, Dist: -5.94, Survive: 3.44, HP: -5.00, End: -1.54, Final: -12.02, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 305] Threat: -4.00, Dist: -4.90, Survive: 7.22, HP: -5.00, End: -1.04, Final: -7.22, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 306] Threat: -3.34, Dist: -4.97, Survive: 6.45, HP: -5.00, End: -1.14, Final: -7.51, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 307] Threat: -5.19, Dist: -4.53, Survive: 5.10, HP: -5.00, End: -1.32, Final: -10.44, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 308] Threat: -2.89, Dist: -3.61, Survive: 3.42, HP: -5.00, End: -1.54, Final: -9.13, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 309] Threat: -5.36, Dist: -7.10, Survive: 2.17, HP: -5.00, End: -1.71, Final: -16.51, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 310] Threat: -4.45, Dist: -6.70, Survive: 3.37, HP: -5.00, End: -1.55, Final: -13.83, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 311] Threat: -8.79, Dist: -6.55, Survive: 3.75, HP: -5.00, End: -1.50, Final: -17.59, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 312] Threat: -8.31, Dist: -6.77, Survive: 2.75, HP: -5.00, End: -1.63, Final: -18.46, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 313] Threat: -3.67, Dist: -4.37, Survive: 4.50, HP: -5.00, End: -1.40, Final: -9.44, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 314] Threat: -8.11, Dist: -6.82, Survive: 2.00, HP: -5.00, End: -1.73, Final: -19.16, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 315] Threat: -7.11, Dist: -5.43, Survive: 3.61, HP: -5.00, End: -1.52, Final: -14.95, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 316] Threat: -4.41, Dist: -6.81, Survive: 2.06, HP: -5.00, End: -1.73, Final: -15.38, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 317] Threat: -4.42, Dist: -5.58, Survive: 2.01, HP: -5.00, End: -1.73, Final: -14.23, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 318] Threat: -3.33, Dist: -3.81, Survive: 2.84, HP: -5.00, End: -1.62, Final: -10.43, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 319] Threat: -3.57, Dist: -5.92, Survive: 2.71, HP: -5.00, End: -1.64, Final: -12.92, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
[Ep 320] Threat: -3.89, Dist: -4.82, Survive: 2.09, HP: -5.00, End: -1.72, Final: -12.84, skullSpeed: 23, spawnInterval: 3, maxSkulls: 3
